200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0061
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,0.0036,0.0041
200-01-00 00:00,1.0038,1.1247
200-01-00 00:00,1.0038,1.1247
200-01-00 00:00,1.0112,1.1267
2022-09-09 07:24,0.0054,0.0037,0.0054,0.0091
2022-09-09 07:25,0.0054,0.0037,0.0054,0.0109
2022-09-09 07:26,0.9960,1.0194,0.9960,1.0034
2022-09-09 07:27,0.0054,0.0037,0.0054,0.0091
